	final_prompt
56	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ලියාඕ සෙන්පතියකු පවසා ඇත්තේ ඔවුන්ගේ හමුදාව සෙබලුන් 800,000කින් සැදි බවයි.
English translation: A Liao Ceng claimed that their army was made up of 800,000 soldiers.
Score: [/INST]"
57	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: නමුත් ඉනන්නා කන්දක් මත සිටගෙන සිටිය දී තවත් දෙවියකු එහි සිටගෙන නොසිටිනු නිරූපිත නිදසුන් ද වේ.
English translation: But when the ladder was standing on a mountain, another God would not stand there and would be modified exceptions.
Score: [/INST]"
58	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එහෙත් වෙනත් කිසිවෙක් ඉදිරිපත් වූයේ නැති හෙයින් 1755 වසර අවසන් භාගයේ දී ඔහු වර්ජීනියා මිලීෂියා හමුදාවේ අණදෙන නිලධාරියා ලෙසින් පත්වීම බාරගත්තේ ය.
English translation: But no one else presented heyne in the final year of 1755, when he took command of the Virginia Militia Army.
Score: [/INST]"
59	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඒ නිසා බුදුගුණ අලංකාරය කවි මගත්, බුදු මගත් සංයෝග කළ කෘතියක් ලෙස සැලකිය හැකිය.
English translation: So the fragmented elegy can be considered a poetic passage, a synthesis composed of fragments.
Score: [/INST]"
60	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: හානියට පත් වූ දුම්රිය ස්ථාන හැර බොහෝ උමං දුම්රිය ස්ථාන ඊළඟ දවසේ තම තමන්ගේ කාර්යයන් සුපුරුදු ලෙස ආරම්භ කරන ලද ඇතැයි මගීහු නිවෙස් වල නතර වූහ.
English translation: Many subway stations except the damaged railway stations that started their own activities the next day were regularly stopped in passenger houses.
Score: [/INST]"
61	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: බැසිලියස් II වන බල්ගේරියාව හා ආමේනියාව නැවත පැරද වූ අතර සංස්කෘතිය හා වෙළඳාම සමෘද්ධිමත් වුණි.
English translation: Basilius III of Bulgaria and Armenia were again overthrown and culture and trade was prosperous.
Score: [/INST]"
62	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ශාක ආසාදනය කරන වෛරස් රැගෙන යන ජීවීන් වාහකයන් ලෙස සැලකේ.
English translation: The species that carry plants infecting viruses are considered carriers.
Score: [/INST]"
63	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඩේල් රසල් තමන් නිර්මාණයය කරපු ආකෘතිමය සත්වයාට දුන් නාමය තමයි ඩයිනෝසෝරිඩ් කියන්නෙ.
English translation: Dale Russell is the name given to the stratigraphic animal that he created himself, a dinosaurid.
Score: [/INST]"
64	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එම ස්ථානය තවමත් පුදුම හාස්කම් ශක්තියක් ඇති ස්ථානයක්.
English translation: The place is still a place of amazing miracles.
Score: [/INST]"
65	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: Ursus arctos විශේෂයෙන් පැවතෙන Ursus  maritimus tyrannus නම් උපවිශේෂය Pleistocene යුගයේදී වදවී ගියහ.
English translation: Ursus arctos specifically descended from ursus maritimus tyrannus who was subsequently worried during the Pleistocene era.
Score: [/INST]"
