	final_prompt
76	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Între timp scriitorul a luat o decizie importantă.
English translation: Meanwhile, the writer took an important decision.
Score: [/INST]"
77	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Traversarea sigură a oceanelor de către convoaiele cu provizii și forță de muncă era vitală pentru victoria britanică în timp de război.
English translation: The safe crossing of the oceans by the supplies and labour convoys was vital to British victory during war.
Score: [/INST]"
78	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: miniatura[[Tratatul de la Lisabona a fost semnat în 2007, când Portugalia deținea președinția Consiliului European.
English translation: ministers [Treaty of Lisbon was signed in 2007, when Portugal held the Presidency of the European Council.
Score: [/INST]"
79	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Peste 144 000 de copii iranieni au rămas orfani ca urmare a pierderilor umane din timpul și de după război.
English translation: More than 144 000 Iranian children remained orphans as a result of human losses during and after the war.
Score: [/INST]"
80	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: De aici înainte, lupta pentru puterea supremă se va da între Antoniu și Octavian.
English translation: From now on, the fight for supreme power will be between Antoniu and the Octavian.
Score: [/INST]"
81	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: thumbrightuprightDansatori [[cretani de muzică tradițională.
English translation: Number of employees employed in the production of the like product in the Union.
Score: [/INST]"
82	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Frontierele erau patrulate de legiuni și fortificate în punctele vulnerabile.
English translation: The borders were patrolled by ties and fortified at vulnerable points.
Score: [/INST]"
83	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Un alt congres avea să se întrunească în mai 1775 dacă plângerile coloniilor nu erau ascultate.
English translation: Another congress were to meet in May 1775 unless the settlements' complaints were heard.
Score: [/INST]"
84	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: TVM, TVM2 și Parliament TV sunt administrate de , și membru al UER.
English translation: The TVM, TVM2 and the TV Parliament are managed by, and a member of, the EBU.
Score: [/INST]"
85	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Albert Einstein a devenit persoană de importanță publică în timpul anilor când a fost stabilit la Berlin, primind Premiul Nobel pentru Fizică în 1921.
English translation: Albert Einstein became a person of public importance over the years when it was established in Berlin, receiving the Nobel Prize for Physics in 1921.
Score: [/INST]"
86	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Mare parte din elite o considerau însă pe aceasta un dialect țărănesc și erau hotărâți să restaureze greaca veche.
English translation: Most of the elites, however, thought that was a ashore dialect and decided to restore the old strike.
Score: [/INST]"
