	final_prompt
60	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In a lightning quick march Wellington circled across the Ebro cutting off the French retreat to Vitoria at Puente da Arenas.
Chinese translation: 惠灵顿在埃布罗上空盘旋 ， 在普恩特达竞技场切断了法国对维多利亚的撤退。
Error words: 惠灵顿, 在, 埃布罗, 上空, 盘旋, 普恩特达, 竞技场, 法国, 对, 撤退
Score: [/INST]"
61	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Frank outwits Carla by employing Sally as a supervisor at his own factory.
Chinese translation: 弗兰克雇用莎莉在他自己的工厂当监督员, 超过了卡拉.
Error words: ,, 超过, .
Score: [/INST]"
62	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Chapter Five ended with 0.66 million viewers and Chapter Six premiered with 1.033 million.
Chinese translation: 第五章以 66 万观众告终 ， 第六章以 103.3 万观众为首映式。
Error words: 告终, 以, 103.3, 万, 观众, 为, 首映式
Score: [/INST]"
63	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Elena corners him and showers him in water mixed with vervain.
Chinese translation: 伊琳娜向他弯腰, 把他淋浴在与白痴混在一起的水中.
Error words: 伊琳娜, 向, 弯腰, ,, 把, 他, 淋浴, 在, 与, 白痴, 混在, 一起, 的, 水中, .
Score: [/INST]"
64	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The letters on the parapets above each hangar spelled ""City of New York"" and ""Floyd Bennett Field"".
Chinese translation: 每个机库上面的栏杆上的字母拼写着 ""纽约市"" 和 ""Floyd Bennett field"" 。
Error words: 上面, 的, 栏杆, 拼写, "", "", "", Floyd, Bennett, field, ""
Score: [/INST]"
65	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In this highly confrontational song, he directly shouts at the dictator and lavishes him with contempt.
Chinese translation: 在这首极具对抗性的歌曲中, 他直接对独裁者大喊大叫, 轻蔑他.
Error words: ,, ,, 轻蔑, .
Score: [/INST]"
66	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Widespread opaque altostratus can produce light continuous or intermittent precipitation.
Chinese translation: 广泛的不透明的阿尔托斯特雷可以产生光连续或间歇性的降水.
Error words: 的, 的, 阿尔托, 斯特雷, 可以, 产生, 光, 的, 降水, .
Score: [/INST]"
67	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In Syberspace, Lucky's uniform consisted of a red and white Jet Ski helmet with a black visor and lifejacket.
Chinese translation: 在赛伯空间 ， 幸运的制服由红色和白色喷气式滑雪头盔和黑色面罩和救生衣组成。
Error words: 赛伯, 幸运, 由, 红色, 和, 白色, 喷气式, 滑雪, 和, 面罩, 组成
Score: [/INST]"
68	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In the meantime, Commodore Knowles threatened to bombard Boston with his squadron.
Chinese translation: 与此同时, 诺尔斯准将威胁要用他的中队轰击波士顿.
Error words: ,, .
Score: [/INST]"
69	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: At Douji, Wado constantly sought to outdo and eventually oust Takayama.
Chinese translation: 在道基, 瓦多不断地寻求超越, 并最终驱赶高山.
Error words: 道, 基, ,, 瓦多, 地, 寻求, ,, 驱赶, 高山, .
Score: [/INST]"
70	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Guerrero feuded with Edge, to whom he lost at SummerSlam.
Chinese translation: 格雷罗和艾格发生了争执, 他在夏季的比赛中输给了他.
Error words: ,, 夏季, 的, 比赛, 中, .
Score: [/INST]"
71	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The Porte Noire may commemorate the victories of Marcus Aurelius over the Germans in 167 CE.
Chinese translation: 诺瓦港可能纪念马库斯 · 奥雷利乌斯在公元前 167 年战胜德国人的胜利.
Error words: 港, 纪念, .
Score: [/INST]"
72	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Cambric Great Fear Archdiocese of Cambrai Marcel Gaumont.
Chinese translation: 坎布里奇大恐惧大主教管区坎布莱 · 马尔塞尔 · 高蒙特。
Error words: 恐惧
Score: [/INST]"
73	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The piglets are whelped in a nest constructed from twigs, grasses and leaves.
Chinese translation: 小猪被用树枝、草和叶子筑巢.
Error words: 小猪, 被, 用, 叶子, 筑巢, .
Score: [/INST]"
74	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In 1969, a Trooper from Air Troop, SFC Rodney J. T. Yano posthumously earned the Medal of Honor.
Chinese translation: 1969 年 ， 空军的一名士兵 ， SFC Rodney J. T. Yano 在去世后获得荣誉勋章。
Error words: 空军, ，, 在, 去世, 后, 获得
Score: [/INST]"
